assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,HObbit,76561198028292758,interz,76561198208074320,False,False,15.982483,3,27,0,False,right_arm,False,False,0,0,False,241364,Neityu,76561198971718392,ak47,17293822569105588231,47176145552,,0
False,Neityu,76561198971718392,sdy,76561198040577200,False,False,15.55217,15,108,0,True,head,False,False,0,0,False,241390,interz,76561198208074320,ak47,17293822569146941447,39085812900,,0
False,,,oz1k,76561198297313625,False,False,22.266085,15,107,0,True,head,False,False,0,0,False,241445,sdy,76561198040577200,ak47,17293822569134817287,40273156403,,0
False,sdy,76561198040577200,myltsi,76561198803032451,False,False,10.38468,0,27,0,False,right_leg,False,False,0,0,False,242007,oz1k,76561198297313625,m4a1_silencer,17293822569168306236,46911840000,,0
False,,,HObbit,76561198028292758,False,False,7.868397,16,110,0,True,head,False,False,0,0,False,242129,myltsi,76561198803032451,ak47,17293822569144582151,46491436207,,0
False,,,lattykk,76561198214009861,False,False,32.2806,1,109,0,False,chest,False,False,0,0,False,242878,rigoN,76561198172837021,awp,17293822569128591369,30144280616,,0
False,,,HObbit,76561198028292758,False,False,3.4874203,16,110,0,True,head,False,False,0,0,False,243795,podi,76561198128931118,ak47,17293822569144582151,46491436207,,0
True,interz,76561198208074320,cronuss,76561198152411501,False,False,20.287483,3,27,0,False,chest,False,False,0,0,False,246764,rigoN,76561198172837021,ak47,17293822569191309319,46829311879,,0
False,,,sdy,76561198040577200,False,False,20.090906,17,83,0,True,head,False,False,0,0,False,246806,cronuss,76561198152411501,m4a1_silencer,17293822569179119676,43302198847,,0
False,,,oz1k,76561198297313625,False,False,23.159956,15,107,0,True,head,False,False,0,0,False,249147,myltsi,76561198803032451,ak47,17293822569134817287,40273156403,,0
False,cronuss,76561198152411501,interz,76561198208074320,False,False,18.704172,4,33,0,False,stomach,False,False,0,0,False,252223,sdy,76561198040577200,ak47,17293822569105588231,47176145552,,0
False,,,podi,76561198128931118,False,False,14.789225,1,110,0,False,chest,False,False,0,0,False,252324,oz1k,76561198297313625,awp,17293822569120989193,46620100130,,0
False,,,lattykk,76561198214009861,False,False,30.169184,1,109,0,False,chest,False,False,0,0,False,252450,podi,76561198128931118,awp,17293822569116598281,44003188446,,0
False,,,interz,76561198208074320,False,False,7.9163437,0,142,0,True,head,False,False,0,0,False,252759,Neityu,76561198971718392,ak47,17293822569105588231,47176145552,,0
False,interz,76561198208074320,cronuss,76561198152411501,False,False,20.345987,15,108,0,True,head,False,False,0,0,False,255289,sdy,76561198040577200,ak47,17293822569191309319,46829311879,,0
False,sdy,76561198040577200,rigoN,76561198172837021,False,False,21.48543,5,23,0,False,chest,False,False,0,0,False,255317,cronuss,76561198152411501,m4a1_silencer,17293822569102704700,0,,0
False,cronuss,76561198152411501,HObbit,76561198028292758,False,False,16.519592,3,27,0,False,right_arm,False,False,0,0,False,256401,Neityu,76561198971718392,ak47,17293822569146941447,39085812900,,0
False,,,oz1k,76561198297313625,False,False,16.698364,15,108,0,True,head,False,False,0,0,False,257901,myltsi,76561198803032451,ak47,17293822569134817287,40273156403,,0
False,,,rigoN,76561198172837021,False,False,26.472166,0,25,0,False,right_leg,False,False,0,0,True,259124,lattykk,76561198214009861,m4a1_silencer,17293822569102704700,0,,0
True,HObbit,76561198028292758,oz1k,76561198297313625,False,False,3.6925683,0,143,0,True,head,False,False,0,0,False,260295,podi,76561198128931118,ak47,17293822569134817287,40273156403,,0
False,,,rigoN,76561198172837021,False,False,29.304731,17,80,0,True,head,False,False,0,0,False,260978,interz,76561198208074320,m4a1_silencer,17293822569102704700,0,,0
False,,,rigoN,76561198172837021,False,False,27.095413,5,27,0,False,stomach,False,False,0,0,False,261295,oz1k,76561198297313625,m4a1,17293822569184952336,32065236248,,0
False,cronuss,76561198152411501,HObbit,76561198028292758,False,False,16.99639,3,27,0,False,chest,False,False,0,0,False,261518,rigoN,76561198172837021,ak47,17293822569146941447,39085812900,,0
False,,,Neityu,76561198971718392,False,False,8.71005,19,88,0,True,head,False,False,0,0,False,266297,HObbit,76561198028292758,m4a1_silencer,17293822569131540540,46911839990,,0
True,myltsi,76561198803032451,sdy,76561198040577200,False,False,31.233414,1,109,0,False,chest,False,False,0,0,False,266881,lattykk,76561198214009861,awp,17293822569106046985,30237604415,,0
False,,,oz1k,76561198297313625,False,False,15.154917,15,108,0,True,head,False,False,0,0,False,266895,sdy,76561198040577200,ak47,17293822569134817287,40273156403,,0
False,,,interz,76561198208074320,False,False,28.26494,0,137,0,True,head,False,False,0,0,False,267061,myltsi,76561198803032451,ak47,17293822569105588231,47176145552,,0
False,,,cronuss,76561198152411501,False,False,25.567633,3,26,0,False,chest,False,False,0,0,False,270576,Neityu,76561198971718392,ak47,17293822569191309319,46829311879,,0
False,,,rigoN,76561198172837021,False,False,27.335897,18,86,0,True,head,False,False,0,0,False,271495,cronuss,76561198152411501,m4a1,17293822569179054096,35696620269,,0
False,,,interz,76561198208074320,False,False,10.394881,3,27,0,False,chest,False,False,0,0,False,272609,podi,76561198128931118,ak47,17293822569105588231,47176145552,,0
False,cronuss,76561198152411501,oz1k,76561198297313625,False,False,11.816674,4,34,0,False,stomach,False,False,0,0,False,272782,rigoN,76561198172837021,ak47,17293822569134817287,40273156403,,0
False,,,lattykk,76561198214009861,False,False,36.779556,1,108,0,False,right_arm,False,False,0,0,False,277841,rigoN,76561198172837021,awp,17293822569116598281,44003188446,,0
False,,,cronuss,76561198152411501,False,False,6.327173,19,89,0,True,head,False,False,0,0,False,277948,sdy,76561198040577200,m4a1_silencer,17293822569131540540,40458520477,,0
False,lattykk,76561198214009861,cronuss,76561198152411501,False,False,4.951696,5,25,0,False,chest,False,False,0,0,False,278056,Neityu,76561198971718392,m4a1_silencer,17293822569131540540,40458520477,,0
False,,,lattykk,76561198214009861,False,False,46.417233,1,135,0,False,stomach,False,False,0,0,True,278104,myltsi,76561198803032451,awp,17293822569116598281,44003188446,,0
False,oz1k,76561198297313625,HObbit,76561198028292758,False,False,18.136324,5,24,0,False,chest,False,False,0,0,True,278236,podi,76561198128931118,m4a1_silencer,17293822569141174332,29775541710,,0
False,,,oz1k,76561198297313625,False,False,0.0,0,1,0,False,generic,True,False,0,0,False,278816,oz1k,76561198297313625,world,,,,0
